index,Time,GEN,CU
G0146,20,6.061167507760433,0.0
G0146,21,3.1664809565560907,0.0
G0146,22,0.941645967755475,0.0
G0146,23,0.3907632760675255,0.0
G0146,24,0.36829439753496623,0.0
G0149,1,0.07187314491998087,0.0
G0149,2,0.06903429287879256,0.0
G0149,3,0.06225517468927886,0.0
G0149,4,0.05721209753491059,0.0
G0149,5,0.05359154107972569,0.0
G0149,6,0.04952358209699251,0.0
G0149,7,0.04476790240635806,0.0
G0149,8,0.16929787805920415,0.0
G0149,9,0.6928291697728727,0.0
G0149,10,1.372064220485991,0.0
G0149,11,1.7777190958228424,0.0
G0149,12,1.9320421232854665,0.0
G0149,13,1.9678473176611395,0.0
G0149,14,1.9186437717683003,0.0
G0149,15,1.8904885469792758,0.0
G0149,16,1.870096783038926,0.0
G0149,17,1.7738793918554117,0.0
G0149,18,1.7420624771832136,0.0
G0149,19,1.568685290877638,0.0
G0149,20,1.2063488729037755,0.0
G0149,21,0.6302219379553384,0.0
G0149,22,0.1874149741649246,0.0
G0149,23,0.0777732733920803,0.0
G0149,24,0.0733013121307457,0.0
G0151,1,0.11043922268192183,0.0
G0151,2,0.1060770841796081,0.0
G0151,3,0.09566039037620898,0.0
G0151,4,0.0879112718219358,0.0
G0151,5,0.08234797775665167,0.0
G0151,6,0.07609721151489093,0.0
G0151,7,0.06878970369757458,0.0
G0151,8,0.2601406418958503,0.0
G0151,9,1.0645911633095362,0.0
G0151,10,2.1082938022101816,0.0
G0151,11,2.7316171472399775,0.0
G0151,12,2.968747652853278,0.0
G0151,13,3.023765390552483,0.0
G0151,14,2.948159941985437,0.0
G0151,15,2.904897035602302,0.0
G0151,16,2.873563349547618,0.0
G0151,17,2.725717114314413,0.0
G0151,18,2.676827708842499,0.0
G0151,19,2.4104188615924684,0.0
G0151,20,1.8536580242179963,0.0
G0151,21,0.9683898071021054,0.0
G0151,22,0.28797910664366466,0.0
G0151,23,0.11950527374880632,0.0
G0151,24,0.1126337235179751,0.0
G0154,1,0.19633639587897214,0.0
G0154,2,0.18858148298596994,0.0
G0154,3,0.17006291622437153,0.0
G0154,4,0.15628670546121917,0.0
G0154,5,0.14639640490071407,0.0
G0154,6,0.1352839315820283,0.0
G0154,7,0.12229280657346592,0.0
G0154,8,0.4624722522592894,0.0
G0154,9,1.8926065125502864,0.0
G0154,10,3.748077870595878,0.0
G0154,11,4.85620826175996,0.0
G0154,12,5.277773605072494,0.0
G0154,13,5.375582916537747,0.0
G0154,14,5.241173230196333,0.0
G0154,15,5.164261396626315,0.0
G0154,16,5.108557065862432,0.0
G0154,17,4.845719314336734,0.0
G0154,18,4.758804815719998,0.0
G0154,19,4.285189087275499,0.0
G0154,20,3.295392043054216,0.0
G0154,21,1.7215818792926318,0.0
G0154,22,0.5119628562554038,0.0
G0154,23,0.21245381999787788,0.0
G0154,24,0.2002377306986224,0.0
G0157,1,0.05434310957364407,0.0
G0157,2,0.05219666046933096,0.0
G0157,3,0.047070985740674254,0.0
G0157,4,0.04325792740444459,0.0
G0157,5,0.04052043349930479,0.0
G0157,6,0.03744465963431141,0.0
G0157,7,0.03384890181944146,0.0
G0157,8,0.12800571267891045,0.0
G0157,9,0.5238464454380257,0.0
G0157,10,1.037414410611359,0.0
G0157,11,1.3441290724514172,0.0
G0157,12,1.4608123371182795,0.0
G0157,13,1.4878845572559836,0.0
G0157,14,1.4506818762150564,0.0
G0157,15,1.4293937794233549,0.0
G0157,16,1.413975616444066,0.0
G0157,17,1.3412258816467746,0.0
G0157,18,1.3171691900653566,0.0
G0157,19,1.186079122370897,0.0
G0157,20,0.9121174404882204,0.0
G0157,21,0.4765092701613534,0.0
G0157,22,0.1417040048564064,0.0
G0157,23,0.0588041823208412,0.0
G0157,24,0.055422943318368695,0.0
G0163,1,0.0525901060390104,0.0
G0163,2,0.050512897228384805,0.0
G0163,3,0.045552566845813804,0.0
G0163,4,0.041862510391397996,0.0
G0163,5,0.0392133227412627,0.0
G0163,6,0.0362367673880433,0.0
G0163,7,0.032757001760749804,0.0
G0163,8,0.12387649614088109,0.0
G0163,9,0.5069481730045411,0.0
G0163,10,1.003949429623896,0.0
G0163,11,1.300770070114275,0.0
G0163,12,1.413689358501561,0.0
G0163,13,1.439888281215468,0.0
G0163,14,1.403885686659732,0.0
G0163,15,1.383284302667763,0.0
G0163,16,1.36836349978458,0.0
G0163,17,1.297960530625911,0.0
G0163,18,1.274679861353571,0.0
G0163,19,1.147818505520223,0.0
G0163,20,0.8826942972466649,0.0
G0163,21,0.461138003381955,0.0
G0163,22,0.1371329079255546,0.0
G0163,23,0.056907273213717295,0.0
G0163,24,0.053635106437131,0.0
G0164,1,0.0350600706926736,0.0
G0164,2,0.0336752648189232,0.0
G0164,3,0.0303683778972092,0.0
G0164,4,0.027908340260932,0.0
G0164,5,0.0261422151608418,0.0
G0164,6,0.0241578449253622,0.0
G0164,7,0.0218380011738332,0.0
G0164,8,0.0825843307605874,0.0
G0164,9,0.337965448669694,0.0
G0164,10,0.669299619749264,0.0
G0164,11,0.86718004674285,0.0
G0164,12,0.942459572334374,0.0
G0164,13,0.959925520810312,0.0
G0164,14,0.935923791106488,0.0
G0164,15,0.922189535111842,0.0
G0164,16,0.91224233318972,0.0
G0164,17,0.865307020417274,0.0
G0164,18,0.849786574235714,0.0
G0164,19,0.765212337013482,0.0
G0164,20,0.58846286483111,0.0
G0164,21,0.30742533558797,0.0
G0164,22,0.0914219386170364,0.0
G0164,23,0.0379381821424782,0.0
G0164,24,0.035756737624754,0.0
G0166,1,0.04207208483120831,0.0
G0166,2,0.040410317782707844,0.0
G0166,3,0.03644205347665104,0.0
G0166,4,0.033490008313118394,0.0
G0166,5,0.03137065819301016,0.0
G0166,6,0.02898941391043464,0.0
G0166,7,0.02620560140859984,0.0
G0166,8,0.09910119691270487,0.0
G0166,9,0.4055585384036328,0.0
G0166,10,0.8031595436991168,0.0
G0166,11,1.04061605609142,0.0
G0166,12,1.130951486801249,0.0
G0166,13,1.1519106249723743,0.0
G0166,14,1.1231085493277857,0.0
G0166,15,1.1066274421342104,0.0
G0166,16,1.094690799827664,0.0
G0166,17,1.0383684245007287,0.0
G0166,18,1.0197438890828567,0.0
G0166,19,0.9182548044161783,0.0
G0166,20,0.7061554377973319,0.0
G0166,21,0.36891040270556397,0.0
G0166,22,0.10970632634044368,0.0
G0166,23,0.04552581857097383,0.0
G0166,24,0.0429080851497048,0.0
G0173,1,6.649142406865548,0.0
G0173,2,6.386513972908785,0.0
G0173,3,5.759362868205725,0.0
G0173,4,5.292816730485754,0.0
G0173,5,4.9578711052536475,0.0
G0173,6,4.5815352900949415,0.0
G0173,7,4.141576922617467,0.0
G0173,8,15.6621183287454,0.0
G0173,9,64.09514734020748,0.0
G0173,10,126.93267288544791,0.0
G0173,11,164.4606958647815,0.0
G0173,12,178.73745789321404,0.0
G0173,13,182.0498750216757,0.0
G0173,14,177.49794698334546,0.0
G0173,15,174.89324533396083,0.0
G0173,16,173.0067584894304,0.0
G0173,17,164.10547642213604,0.0
G0173,18,161.16202380380318,0.0
G0173,19,145.12251971460688,0.0
G0173,20,111.60198231522001,0.0
G0173,21,58.30321489425851,0.0
G0173,22,17.338170658720955,0.0
G0173,23,7.1949762433209905,0.0
G0173,24,6.781265290534597,0.0
G0174,1,0.02278904595023784,0.0
G0174,2,0.021888922132300082,0.0
G0174,3,0.01973944563318598,0.0
G0174,4,0.0181404211696058,0.0
G0174,5,0.01699243985454717,0.0
G0174,6,0.01570259920148543,0.0
G0174,7,0.01419470076299158,0.0
G0174,8,0.05367981499438181,0.0
G0174,9,0.21967754163530112,0.0
G0174,10,0.4350447528370216,0.0
G0174,11,0.5636670303828525,0.0
G0174,12,0.6125987220173431,0.0
G0174,13,0.6239515885267028,0.0
G0174,14,0.6083504642192172,0.0
G0174,15,0.5994231978226973,0.0
G0174,16,0.5929575165733181,0.0
G0174,17,0.5624495632712282,0.0
G0174,18,0.5523612732532142,0.0
G0174,19,0.49738801905876334,0.0
G0174,20,0.3825008621402215,0.0
G0174,21,0.1998264681321805,0.0
G0174,22,0.05942426010107366,0.0
G0174,23,0.02465981839261083,0.0
G0174,24,0.023241879456090103,0.0
G0179,1,13.913589054387518,0.0
G0179,2,13.364028843389674,0.0
G0179,3,12.051690768507472,0.0
G0179,4,11.075424832550864,0.0
G0179,5,10.374538086580069,0.0
G0179,6,9.58704075862999,0.0
G0179,7,8.666410765835707,0.0
G0179,8,32.77359166233911,0.0
G0179,9,134.1215883045681,0.0
G0179,10,265.61155409749546,0.0
G0179,11,344.14040154990005,0.0
G0179,12,374.01508128089637,0.0
G0179,13,380.94644293357237,0.0
G0179,14,371.4213565006098,0.0
G0179,15,365.9709170091345,0.0
G0179,16,362.0233699263404,0.0
G0179,17,343.3970910525952,0.0
G0179,18,337.2378019854431,0.0
G0179,19,303.6745159438004,0.0
G0179,20,233.531487908226,0.0
G0179,21,122.00174442808589,0.0
G0179,22,36.2807963401709,0.0
G0179,23,15.055767583242472,0.0
G0179,24,14.190061326383626,0.0
G0180,1,1.2814455838172198,0.0
G0180,2,1.230830929131643,0.0
G0180,3,1.1099642121429962,0.0
G0180,4,1.0200498365370645,0.0
G0180,5,0.9554979641287678,0.0
G0180,6,0.8829692320219884,0.0
G0180,7,0.7981789429036035,0.0
G0180,8,3.018457289299469,0.0
G0180,9,12.352637148877315,0.0
G0180,10,24.462901101835598,0.0
G0180,11,31.695430708451166,0.0
G0180,12,34.44689736882137,0.0
G0180,13,35.0852777856169,0.0
G0180,14,34.20801456494213,0.0
G0180,15,33.70602750833782,0.0
G0180,16,33.34245727808427,0.0
G0180,17,31.626971596251362,0.0
G0180,18,31.059699288315343,0.0
G0180,19,27.968510917842764,0.0
G0180,20,21.508317709577067,0.0
G0180,21,11.236396015740302,0.0
G0180,22,3.34147185645268,0.0
G0180,23,1.386640557307578,0.0
G0180,24,1.3069087601847587,0.0
G0182,1,0.050837102504376716,0.0
G0182,2,0.04882913398743864,0.0
G0182,3,0.04403414795095334,0.0
G0182,4,0.040467093378351394,0.0
G0182,5,0.03790621198322061,0.0
G0182,6,0.03502887514177519,0.0
G0182,7,0.03166510170205814,0.0
G0182,8,0.11974727960285173,0.0
G0182,9,0.4900499005710563,0.0
G0182,10,0.9704844486364328,0.0
G0182,11,1.2574110677771324,0.0
G0182,12,1.3665663798848424,0.0
G0182,13,1.3918920051749524,0.0
G0182,14,1.3570894971044076,0.0
G0182,15,1.3371748259121707,0.0
G0182,16,1.322751383125094,0.0
G0182,17,1.2546951796050474,0.0
G0182,18,1.2321905326417852,0.0
G0182,19,1.109557888669549,0.0
G0182,20,0.8532711540051094,0.0
G0182,21,0.44576673660255645,0.0
G0182,22,0.13256181099470277,0.0
G0182,23,0.055010364106593386,0.0
G0182,24,0.051847269555893305,0.0
G0186,1,0.8502067142973347,0.0
G0186,2,0.8166251718588877,0.0
G0186,3,0.7364331640073232,0.0
G0186,4,0.6767772513276009,0.0
G0186,5,0.6339487176504137,0.0
G0186,6,0.5858277394400334,0.0
G0186,7,0.5295715284654551,0.0
G0186,8,2.0026700209442443,0.0
G0186,9,8.19566213024008,0.0
G0186,10,16.230515778919653,0.0
G0186,11,21.029116133514112,0.0
G0186,12,22.85464462910857,0.0
G0186,13,23.278193879650065,0.0
G0186,14,22.696151934332335,0.0
G0186,15,22.36309622646217,0.0
G0186,16,22.12187657985071,0.0
G0186,17,20.983695245118895,0.0
G0186,18,20.607324425216063,0.0
G0186,19,18.55639917257694,0.0
G0186,20,14.270224472154418,0.0
G0186,21,7.455064388008272,0.0
G0186,22,2.216982011463133,0.0
G0186,23,0.9200009169550962,0.0
G0186,24,0.8671008874002846,0.0
G0187,1,0.8940318026631767,0.0
G0187,2,0.8587192528825417,0.0
G0187,3,0.7743936363788346,0.0
G0187,4,0.7116626766537659,0.0
G0187,5,0.666626486601466,0.0
G0187,6,0.6160250455967361,0.0
G0187,7,0.5568690299327466,0.0
G0187,8,2.1059004343949788,0.0
G0187,9,8.618118941077197,0.0
G0187,10,17.06714030360623,0.0
G0187,11,22.113091191942676,0.0
G0187,12,24.032719094526538,0.0
G0187,13,24.478100780662956,0.0
G0187,14,23.866056673215446,0.0
G0187,15,23.51583314535197,0.0
G0187,16,23.26217949633786,0.0
G0187,17,22.065329020640487,0.0
G0187,18,21.66955764301071,0.0
G0187,19,19.512914593843792,0.0
G0187,20,15.005803053193304,0.0
G0187,21,7.839346057493234,0.0
G0187,22,2.331259434734428,0.0
G0187,23,0.967423644633194,0.0
G0187,24,0.9117968094312271,0.0
G0191,1,0.2594445231257846,0.0
G0191,2,0.2491969596600317,0.0
G0191,3,0.22472599643934807,0.0
G0191,4,0.20652171793089677,0.0
G0191,5,0.1934523921902293,0.0
G0191,6,0.17876805244768026,0.0
G0191,7,0.16160120868636568,0.0
G0191,8,0.6111240476283467,0.0
G0191,9,2.5009443201557358,0.0
G0191,10,4.952817186144554,0.0
G0191,11,6.417132345897089,0.0
G0191,12,6.974200835274368,0.0
G0191,13,7.1034488539963085,0.0
G0191,14,6.925836054188011,0.0
G0191,15,6.82420255982763,0.0
G0191,16,6.750593265603928,0.0
G0191,17,6.403271951087827,0.0
G0191,18,6.288420649344284,0.0
G0191,19,5.6625712938997665,0.0
G0191,20,4.354625199750213,0.0
G0191,21,2.2749474833509775,0.0
G0191,22,0.6765223457660693,0.0
G0191,23,0.2807425478543386,0.0
G0191,24,0.2645998584231796,0.0
G0193,1,0.08589717319705031,0.0
G0193,2,0.08250439880636186,0.0
G0193,3,0.07440252584816255,0.0
G0193,4,0.0683754336392834,0.0
G0193,5,0.06404842714406242,0.0
G0193,6,0.0591867200671374,0.0
G0193,7,0.05350310287589134,0.0
G0193,8,0.20233161036343913,0.0
G0193,9,0.8280153492407504,0.0
G0193,10,1.639784068385697,0.0
G0193,11,2.1245911145199825,0.0
G0193,12,2.3090259522192165,0.0
G0193,13,2.3518175259852647,0.0
G0193,14,2.293013288210896,0.0
G0193,15,2.259364361024013,0.0
G0193,16,2.2349937163148144,0.0
G0193,17,2.1200022000223213,0.0
G0193,18,2.0819771068774995,0.0
G0193,19,1.874770225683031,0.0
G0193,20,1.4417340188362195,0.0
G0193,21,0.7531920721905265,0.0
G0193,22,0.2239837496117392,0.0
G0193,23,0.09294854624907159,0.0
G0193,24,0.08760400718064731,0.0
G0194,1,0.5714791522905797,0.0
G0194,2,0.5489068165484482,0.0
G0194,3,0.49500455972451,0.0
G0194,4,0.4549059462531916,0.0
G0194,5,0.4261181071217214,0.0
G0194,6,0.3937728722834039,0.0
G0194,7,0.35595941913348117,0.0
G0194,8,1.3461245913975746,0.0
G0194,9,5.508836813316013,0.0
G0194,10,10.909583801913003,0.0
G0194,11,14.135034761908456,0.0
G0194,12,15.362091029050298,0.0
G0194,13,15.646785989208087,0.0
G0194,14,15.255557795035756,0.0
G0194,15,15.031689422323025,0.0
G0194,16,14.869550030992437,0.0
G0194,17,14.104504432801567,0.0
G0194,18,13.85152116004214,0.0
G0194,19,12.472961093319757,0.0
G0194,20,9.591944696747094,0.0
G0194,21,5.011032970083911,0.0
G0194,22,1.4901775994576933,0.0
G0194,23,0.6183923689223947,0.0
G0194,24,0.5828348232834902,0.0
G0196,1,0.8186526506739286,0.0
G0196,2,0.7863174335218569,0.0
G0196,3,0.7091016238998349,0.0
G0196,4,0.6516597450927623,0.0
G0196,5,0.6104207240056561,0.0
G0196,6,0.5640856790072074,0.0
G0196,7,0.5099173274090053,0.0
G0196,8,1.9283441232597158,0.0
G0196,9,7.891493226437356,0.0
G0196,10,15.628146121145315,0.0
G0196,11,20.248654091445548,0.0
G0196,12,22.006431014007635,0.0
G0196,13,22.414260910920788,0.0
G0196,14,21.8538205223365,0.0
G0196,15,21.53312564486151,0.0
G0196,16,21.300858479979965,0.0
G0196,17,20.20491892674335,0.0
G0196,18,19.842516508403925,0.0
G0196,19,17.867708069264808,0.0
G0196,20,13.74060789380642,0.0
G0196,21,7.178381585979099,0.0
G0196,22,2.1347022667078,0.0
G0196,23,0.885856553026866,0.0
G0196,24,0.834919823538006,0.0
G0205,1,2.1386643122530895,0.0
G0205,2,2.0541911539543154,0.0
G0205,3,1.8524710517297613,0.0
G0205,4,1.702408755916852,0.0
G0205,5,1.59467512481135,0.0
G0205,6,1.4736285404470943,0.0
G0205,7,1.3321180716038252,0.0
G0205,8,5.0376441763958315,0.0
G0205,9,20.615892368851334,0.0
G0205,10,40.82727680470511,0.0
G0205,11,52.89798285131385,0.0
G0205,12,57.49003391239682,0.0
G0205,13,58.555456769429036,0.0
G0205,14,57.09135125749577,0.0
G0205,15,56.25356164182236,0.0
G0205,16,55.646782324572925,0.0
G0205,17,52.783728245453716,0.0
G0205,18,51.83698102837855,0.0
G0205,19,46.6779525578224,0.0
G0205,20,35.89623475469771,0.0
G0205,21,18.75294547086617,0.0
G0205,22,5.576738255639221,0.0
G0205,23,2.31422911069117,0.0
G0205,24,2.181160995109994,0.0
G0207,1,0.5767381628944807,0.0
G0207,2,0.5539581062712867,0.0
G0207,3,0.49955981640909136,0.0
G0207,4,0.45909219729233136,0.0
G0207,5,0.4300394393958476,0.0
G0207,6,0.39739654902220817,0.0
G0207,7,0.35923511930955615,0.0
G0207,8,1.3585122410116626,0.0
G0207,9,5.559531630616466,0.0
G0207,10,11.009978744875392,0.0
G0207,11,14.265111768919882,0.0
G0207,12,15.503459964900452,0.0
G0207,13,15.790774817329632,0.0
G0207,14,15.395946363701727,0.0
G0207,15,15.1700178525898,0.0
G0207,16,15.006386380970893,0.0
G0207,17,14.234300485864157,0.0
G0207,18,13.978989146177495,0.0
G0207,19,12.58774294387178,0.0
G0207,20,9.680214126471759,0.0
G0207,21,5.057146770422106,0.0
G0207,22,1.5038908902502488,0.0
G0207,23,0.6240830962437663,0.0
G0207,24,0.5881983339272033,0.0
G0212,1,0.15777031811703118,0.0
G0212,2,0.1515386916851544,0.0
G0212,3,0.13665770053744142,0.0
G0212,4,0.125587531174194,0.0
G0212,5,0.11763996822378811,0.0
G0212,6,0.10871030216412991,0.0
G0212,7,0.0982710052822494,0.0
G0212,8,0.37162948842264326,0.0
G0212,9,1.520844519013623,0.0
G0212,10,3.011848288871688,0.0
G0212,11,3.902310210342825,0.0
G0212,12,4.241068075504684,0.0
G0212,13,4.319664843646404,0.0
G0212,14,4.2116570599791965,0.0
G0212,15,4.149852908003289,0.0
G0212,16,4.10509049935374,0.0
G0212,17,3.893881591877733,0.0
G0212,18,3.824039584060713,0.0
G0212,19,3.443455516560669,0.0
G0212,20,2.648082891739995,0.0
G0212,21,1.383414010145865,0.0
G0212,22,0.4113987237766638,0.0
G0212,23,0.17072181964115188,0.0
G0212,24,0.160905319311393,0.0
G0217,1,0.18932438174043745,0.0
G0217,2,0.1818464300221853,0.0
G0217,3,0.1639892406449297,0.0
G0217,4,0.1507050374090328,0.0
G0217,5,0.14116796186854574,0.0
G0217,6,0.1304523625969559,0.0
G0217,7,0.1179252063386993,0.0
G0217,8,0.44595538610717195,0.0
G0217,9,1.825013422816348,0.0
G0217,10,3.614217946646026,0.0
G0217,11,4.68277225241139,0.0
G0217,12,5.08928169060562,0.0
G0217,13,5.183597812375686,0.0
G0217,14,5.053988471975035,0.0
G0217,15,4.979823489603947,0.0
G0217,16,4.926108599224489,0.0
G0217,17,4.67265791025328,0.0
G0217,18,4.588847500872856,0.0
G0217,19,4.132146619872803,0.0
G0217,20,3.1776994700879944,0.0
G0217,21,1.660096812175038,0.0
G0217,22,0.4936784685319966,0.0
G0217,23,0.20486618356938227,0.0
G0217,24,0.19308638317367163,0.0
G0219,1,0.01928303888097048,0.0
G0219,2,0.018521395650407762,0.0
G0219,3,0.016702607843465063,0.0
G0219,4,0.0153495871435126,0.0
G0219,5,0.014378218338462992,0.0
G0219,6,0.013286814708949211,0.0
G0219,7,0.012010900645608261,0.0
G0219,8,0.045421381918323074,0.0
G0219,9,0.18588099676833172,0.0
G0219,10,0.36811479086209525,0.0
G0219,11,0.4769490257085675,0.0
G0219,12,0.5183527647839058,0.0
G0219,13,0.5279590364456717,0.0
G0219,14,0.5147580851085685,0.0
G0219,15,0.5072042443115131,0.0
G0219,16,0.5017332832543461,0.0
G0219,17,0.4759188612295008,0.0
G0219,18,0.46738261582964274,0.0
G0219,19,0.4208667853574151,0.0
G0219,20,0.32365457565711053,0.0
G0219,21,0.1690839345733835,0.0
G0219,22,0.050282066239370024,0.0
G0219,23,0.02086600017836301,0.0
G0219,24,0.019666205693614703,0.0
G0231,1,4.522749119354894,0.0
G0231,2,4.344109161641093,0.0
G0231,3,3.917520748739987,0.0
G0231,4,3.6001758936602277,0.0
G0231,5,3.3723457557485923,0.0
G0231,6,3.116361995371724,0.0
G0231,7,2.817102151424483,0.0
G0231,8,10.653378668115774,0.0
G0231,9,43.59754287839053,0.0
G0231,10,86.33965094765506,0.0
G0231,11,111.86622602982764,0.0
G0231,12,121.57728483113425,0.0
G0231,13,123.83039218453025,0.0
G0231,14,120.73416905273696,0.0
G0231,15,118.96245002942761,0.0
G0231,16,117.67926098147389,0.0
G0231,17,111.62460563382835,0.0
G0231,18,109.6224680764071,0.0
G0231,19,98.71239147473918,0.0
G0231,20,75.9117095632132,0.0
G0231,21,39.65786829084813,0.0
G0231,22,11.793430081597696,0.0
G0231,23,4.894025496379688,0.0
G0231,24,4.612619153593267,0.0
G0234,1,2.2333265031233083,0.0
G0234,2,2.145114368965408,0.0
G0234,3,1.9344656720522262,0.0
G0234,4,1.7777612746213685,0.0
G0234,5,1.6652591057456227,0.0
G0234,6,1.5388547217455724,0.0
G0234,7,1.391080674773175,0.0
G0234,8,5.260621869449418,0.0
G0234,9,21.52839908025951,0.0
G0234,10,42.63438577802812,0.0
G0234,11,55.23936897751955,0.0
G0234,12,60.03467475769963,0.0
G0234,13,61.147255675616876,0.0
G0234,14,59.61834549348329,0.0
G0234,15,58.74347338662434,0.0
G0234,16,58.10983662418517,0.0
G0234,17,55.120057200580355,0.0
G0234,18,54.13140477881498,0.0
G0234,19,48.74402586775881,0.0
G0234,20,37.48508448974171,0.0
G0234,21,19.582993876953687,0.0
G0234,22,5.823577489905219,0.0
G0234,23,2.416662202475861,0.0
G0234,24,2.27770418669683,0.0
G0236,1,1.0342720854338712,0.0
G0236,2,0.9934203121582345,0.0
G0236,3,0.8958671479676714,0.0
G0236,4,0.8232960376974939,0.0
G0236,5,0.7711953472448332,0.0
G0236,6,0.712656425298185,0.0
G0236,7,0.6442210346280794,0.0
G0236,8,2.436237757437328,0.0
G0236,9,9.969980735755973,0.0
G0236,10,19.744338782603286,0.0
G0236,11,25.581811378914075,0.0
G0236,12,27.802557383864034,0.0
G0236,13,28.317802863904205,0.0
G0236,14,27.609751837641397,0.0
G0236,15,27.20459128579934,0.0
G0236,16,26.911148829096742,0.0
G0236,17,25.526557102309585,0.0
G0236,18,25.068703939953565,0.0
G0236,19,22.57376394189772,0.0
G0236,20,17.359654512517746,0.0
G0236,21,9.069047399845115,0.0
G0236,22,2.696947189202574,0.0
G0236,23,1.1191763732031068,0.0
G0236,24,1.054823759930243,0.0
G0237,1,0.7222374562690762,0.0
G0237,2,0.693710455269818,0.0
G0237,3,0.6255885846825096,0.0
G0237,4,0.5749118093751993,0.0
G0237,5,0.5385296323133412,0.0
G0237,6,0.4976516054624614,0.0
G0237,7,0.44986282418096396,0.0
G0237,8,1.7012372136681004,0.0
G0237,9,6.962088242595698,0.0
G0237,10,13.78757216683484,0.0
G0237,11,17.863908962902713,0.0
G0237,12,19.414667190088107,0.0
G0237,13,19.77446572869243,0.0
G0237,14,19.280030096793656,0.0
G0237,15,18.997104423303945,0.0
G0237,16,18.792192063708235,0.0
G0237,17,17.825324620595847,0.0
G0237,18,17.50560342925571,0.0
G0237,19,15.76337414247773,0.0
G0237,20,12.122335015520866,0.0
G0237,21,6.3329619131121815,0.0
G0237,22,1.88329193551095,0.0
G0237,23,0.781526552135051,0.0
G0237,24,0.7365887950699325,0.0
G0238,1,1.085109187938248,0.0
G0238,2,1.0422494461456733,0.0
G0238,3,0.9399012959186248,0.0
G0238,4,0.8637631310758455,0.0
G0238,5,0.8091015592280538,0.0
G0238,6,0.7476853004399602,0.0
G0238,7,0.6758861363301376,0.0
G0238,8,2.55598503704018,0.0
G0238,9,10.460030636327032,0.0
G0238,10,20.714823231239723,0.0
G0238,11,26.83922244669121,0.0
G0238,12,29.16912376374888,0.0
G0238,13,29.70969486907916,0.0
G0238,14,28.96684133474581,0.0
G0238,15,28.541766111711514,0.0
G0238,16,28.233900212221837,0.0
G0238,17,26.781252281914632,0.0
G0238,18,26.300894472595353,0.0
G0238,19,23.68332183056727,0.0
G0238,20,18.212925666522857,0.0
G0238,21,9.514814136447672,0.0
G0238,22,2.8295090001972767,0.0
G0238,23,1.1741867373097004,0.0
G0238,24,1.1066710294861364,0.0
